lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
-28.75,-71.25,21.36,23.97,26.19,50.76,93.48,140.73,98.31,52.89,47.91,32.97,17.1,14.01
-28.75,-67.5,94.83,100.26,56.94,23.19,25.26,38.1,26.01,21.75,19.83,7.44,17.82,55.05
-28.75,-63.75,150,182.46,165.27,96.18,39.24,15.93,13.32,14.43,21.54,40.11,89.97,158.28
-28.75,-60,107.49,124.92,116.82,88.71,44.82,22.74,18.33,13.89,30.78,76.38,104.37,121.38
-28.75,-56.25,144.18,155.52,112.77,108.63,70.74,39.57,36.87,30.33,71.31,135.66,171.18,159.09
-28.75,-52.5,147.27,161.67,113.76,101.43,92.22,58.17,51.9,51.27,105.9,169.32,172.29,150.21
-28.75,-48.75,116.7,126.09,101.43,78.12,74.85,53.82,44.1,54.72,98.52,152.64,138.45,113.34
-31.25,18.75,8.67,10.29,17.79,18.09,23.31,21.75,19.89,15.72,7.86,5.19,5.85,9.36
-31.25,22.5,43.44,41.1,58.29,55.32,43.2,31.5,21.96,21.96,13.08,22.89,29.28,43.29
-31.25,26.25,62.91,53.64,64.02,64.95,54.9,48.15,34.29,30.18,22.59,45.99,54.66,67.53
-31.25,30,85.23,77.46,73.47,81.15,53.04,46.44,35.82,43.26,48.87,91.29,93.66,97.92
-31.25,116.25,17.46,12.18,8.13,11.73,10.5,13.92,15.87,11.64,5.34,1.83,2.43,11.28
-31.25,120,25.44,25.77,15.87,18.57,12.63,11.58,12.36,7.53,4.5,1.62,6.63,17.94
-31.25,123.75,27.87,30.03,17.13,21.21,13.05,8.4,8.43,4.2,5.43,2.1,11.22,19.68
-31.25,127.5,31.38,26.43,18.54,21.99,18.15,14.46,11.34,6.3,8.25,6.06,19.02,24.51
-31.25,131.25,25.32,19.14,15.87,15.6,22.23,20.55,15.15,12.03,10.92,7.08,15.24,23.88
-31.25,135,24.24,20.4,15.72,13.29,18.9,12.27,7.56,9.87,10.74,7.5,12.27,22.26
-31.25,138.75,28.38,21.48,19.95,15.33,20.04,13.35,8.31,12.96,16.11,8.22,13.98,22.14
-31.25,142.5,32.82,26.94,25.98,15.03,17.07,15.03,10.47,13.92,21.3,8.55,18.24,27.57
-31.25,146.25,46.08,48.3,43.98,22.59,24.78,24.99,25.05,24.96,33.9,12.18,30.15,50.94
-31.25,150,82.5,72,63.81,35.13,33.03,30.12,35.04,30,50.22,23.49,59.37,97.71
-31.25,-71.25,31.98,40.77,29.34,48.78,94.2,152.94,110.58,71.13,57.12,30.96,18.06,21.03
-31.25,-67.5,89.22,106.14,67.86,35.1,24.84,18.33,17.91,17.16,17.58,11.67,26.4,64.17
-31.25,-63.75,131.04,161.19,129.09,86.58,37.02,18.6,15.63,13.77,20.97,38.55,67.2,110.16
-31.25,-60,108.12,119.52,118.14,89.07,38.76,24.24,18.51,13.98,26.55,65.4,91.41,102.27
-31.25,-56.25,128.94,132.12,109.38,92.85,58.68,41.85,38.94,28.32,54.39,101.94,130.35,132.18
-31.25,-52.5,123.18,134.88,95.4,80.55,64.65,47.25,46.47,38.37,76.26,105.72,118.62,116.55
-33.75,18.75,11.82,13.71,17.55,30.93,46.77,56.04,51.96,42.36,25.8,19.05,15.45,13.05
-33.75,22.5,27.42,27.87,40.29,58.14,59.55,55.5,53.58,47.97,30.87,31.5,31.44,29.97
-33.75,26.25,48.57,45.78,55.29,74.94,75.39,73.41,75.15,70.02,51.96,55.14,58.26,49.68
-33.75,116.25,16.83,12.87,10.68,15.6,23.79,35.94,43.11,37.86,20.37,10.2,8.88,13.08
-33.75,120,21.45,20.82,15.12,20.79,26.01,36.21,41.19,35.7,18.66,10.14,11.46,16.95
-33.75,123.75,19.32,25.23,16.92,24.18,23.04,29.55,32.22,26.19,13.89,7.56,11.49,19.89
-33.75,135,19.68,15.84,14.37,17.58,26.43,34.14,28.35,26.49,16.86,9.93,9.9,18.09
-33.75,138.75,23.82,17.85,16.62,17.13,21.15,21.33,14.52,19.29,16.68,8.7,9.24,16.38
-33.75,142.5,27.66,21.09,23.04,18.54,20.55,22.08,14.46,18,20.91,8.88,12.36,18.42
-33.75,146.25,41.67,45.48,42.48,26.67,33.39,41.37,37.2,38.91,37.29,15.24,23.58,39.42
-33.75,150,77.34,82.92,76.08,40.08,35.85,34.32,37.32,35.79,54.3,27.54,55.41,91.65
-33.75,-71.25,41.01,51.84,31.35,45.63,93.09,139.08,116.37,85.26,59.46,34.29,28.11,32.94
-33.75,-67.5,74.31,96.27,65.13,33.87,22.35,19.05,16.98,15.39,16.95,16.05,29.22,56.19
-33.75,-63.75,108.93,127.41,95.07,59.88,25.47,18.6,15.06,12.99,19.62,38.61,56.04,80.58
-33.75,-60,108.09,123.39,113.7,84.3,36.24,23.67,19.5,15.54,28.65,61.38,80.7,90
-33.75,-56.25,111.9,115.44,106.8,84.36,49.41,34.11,33.6,25.35,45.3,76.62,93.75,104.01
-33.75,-52.5,87.18,96.63,82.8,73.29,59.88,48.57,47.88,38.22,56.55,74.58,76.41,85.62
-36.25,138.75,18.93,14.85,16.77,24.3,33.63,53.82,47.49,48.75,30.72,14.13,9.39,14.34
-36.25,142.5,25.56,19.2,23.4,26.16,30.54,43.47,34.98,37.92,31.98,15.69,12.12,15.6
-36.25,146.25,41.25,41.79,47.91,42.33,46.68,64.95,60.96,62.88,51.72,26.01,24.06,31.89
-36.25,150,52.35,63.39,59.94,38.97,36.99,40.23,40.5,40.44,44.55,25.08,38.46,58.38
-36.25,-71.25,37.53,50.79,37.89,56.1,108.27,141.54,134.31,102.33,76.59,53.01,35.01,35.64
-36.25,-67.5,46.65,68.55,48.78,25.17,19.44,20.31,19.08,13.86,14.79,17.37,20.4,35.01
-36.25,-63.75,78.33,100.59,75.09,39.99,20.76,17.97,17.79,12.27,18.84,33.78,43.56,57.3
-36.25,-60,103.14,121.56,105.39,71.43,37.41,26.55,25.2,19.77,32.4,56.7,69.06,77.43
-36.25,-56.25,81.84,97.53,88.56,86.67,57.09,39.96,38.43,30.51,43.62,59.79,63.6,69.36
-38.75,142.5,23.28,18.6,24.45,35.61,49.59,80.85,75.96,78.69,54.69,28.62,17.55,16.41
-38.75,146.25,35.19,32.49,43.56,48.27,52.68,77.49,76.17,78.66,59.82,35.25,27.06,26.88
-38.75,176.25,98.28,86.55,91.17,88.71,101.67,114.72,108.93,115.17,115.2,95.88,94.86,97.02
-38.75,-71.25,32.52,49.23,51.87,74.43,122.79,151.83,147.27,124.35,99,76.32,45.24,37.32
-38.75,-67.5,29.43,49.68,39.54,24.57,23.7,24.6,27.15,16.92,17.67,17.67,12.57,23.55
-38.75,-63.75,54.75,82.71,67.11,35.79,24.12,20.43,25.5,14.97,21.81,27.84,31.89,47.22
-38.75,-60,75.57,88.83,77.88,53.1,35.01,28.11,30.6,22.62,29.46,41.07,49.59,58.83
-41.25,172.5,128.31,111.75,116.64,119.22,153.18,168.54,155.91,171.6,170.7,164.73,155.19,142.95
-41.25,176.25,80.61,70.83,71.46,67.5,76.02,87.27,81.96,87.87,91.74,91.17,88.2,81.27
-41.25,-71.25,48.93,59.94,74.67,103.47,137.55,166.11,157.95,153.09,126.57,107.73,78.81,56.1
-41.25,-67.5,25.2,44.07,45.39,34.38,33.54,36.78,36.72,28.59,29.34,23.4,14.73,23.25
-41.25,-63.75,32.79,54.54,55.41,35.97,27.81,24.42,26.34,17.64,20.64,18.57,18.63,32.01
-43.75,168.75,114.69,102.93,89.01,108.48,123.78,136.44,129.27,144.24,151.62,147.63,134.7,134.52
-43.75,172.5,117.78,106.05,102.21,103.26,122.55,125.01,114.42,130.92,137.07,142.26,134.46,129.12
-43.75,-71.25,94.71,90.78,106.98,141.27,157.92,176.58,172.38,185.25,156.24,148.77,137.58,101.49
-43.75,-67.5,19.86,29.16,39,36.96,33.54,37.17,31.62,31.71,31.41,25.26,16.92,19.32
-46.25,168.75,109.83,99.93,87.3,108.36,109.47,115.47,104.22,112.2,130.14,130.92,123,127.08
-46.25,-71.25,159.42,143.67,153.39,186.3,193.56,188.67,200.43,217.65,184.83,187.65,201.51,165.18
-46.25,-67.5,13.11,14.46,23.04,27.96,25.53,26.97,19.14,24.03,23.31,18.66,13.59,12.96
-48.75,-71.25,180.63,166.35,171.36,193.02,195.21,172.71,191.1,204.33,180.39,191.34,213.69,189.48
-48.75,-67.5,13.71,15.72,21.75,27.24,28.11,27.93,21.84,24.72,21.54,15.24,11.67,13.47
-51.25,-71.25,152.67,145.35,147.87,155.64,152.64,128.55,138.78,147.45,136.92,154.74,173.52,158.25
-53.75,-71.25,115.62,119.97,126.69,133.05,124.89,109.02,123.9,123.84,111.39,120.81,131.97,114.99
-53.75,-67.5,76.68,76.26,79.44,81.81,72.93,65.67,69.6,67.44,62.58,68.22,74.94,71.37
-56.25,-67.5,93.51,102.54,110.34,110.34,99.12,87.54,100.65,97.41,89.43,95.22,98.31,87.18
