lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
-28.75,-56.25,111.21,100.41,82.98,82.47,82.86,73.17,59.67,70.5,97.29,99.15,84.57,95.79
-28.75,-52.5,143.19,123.78,90.39,76.26,71.85,66.66,62.7,76.8,124.11,106.8,93.45,119.73
-28.75,-48.75,144.63,133.62,95.31,68.67,55.8,45.99,46.53,58.44,98.4,89.61,82.17,104.28
-31.25,18.75,7.86,19.95,17.79,22.65,21.45,19.29,20.7,11.07,6.42,5.43,4.35,4.41
-31.25,22.5,67.29,88.44,82.77,78.63,57.96,39.45,42.54,36.06,31.08,29.73,40.08,50.64
-31.25,26.25,132.99,127.17,97.35,68.31,50.73,38.58,41.85,40.38,53.82,65.43,86.82,121.2
-31.25,30,128.91,126.66,118.98,72.39,49.47,36.63,21.63,28.38,62.16,93.63,111.36,131.73
-31.25,116.25,19.86,30.39,34.74,24.78,11.22,13.92,20.73,22.5,14.16,6.6,11.46,14.07
-31.25,120,40.59,52.38,62.04,41.67,15.63,15.54,22.68,24.39,19.29,14.97,23.25,35.49
-31.25,123.75,38.04,47.64,61.2,42.96,13.68,8.55,14.49,17.13,17.94,19.68,26.76,37.17
-31.25,127.5,35.25,43.23,56.94,45.27,21.75,16.14,23.16,23.25,23.34,27.84,32.19,38.16
-31.25,131.25,27.39,34.68,47.52,38.82,26.19,23.07,29.94,29.55,28.68,31.17,32.19,32.34
-31.25,135,35.64,39.93,46.38,31.47,19.26,12.36,24.9,29.82,32.94,37.08,36.15,39.57
-31.25,138.75,51.75,44.55,39.42,30.42,16.92,11.73,23.76,26.4,34.41,39.78,39.36,48.54
-31.25,142.5,65.22,48.24,42.63,31.32,18.39,11.52,24.69,27.9,36.27,46.29,49.62,52.86
-31.25,146.25,81.12,65.94,56.7,45.24,34.71,23.58,38.61,42.06,57,68.34,82.26,81.9
-31.25,150,118.29,93.72,84.12,71.94,53.25,33.18,53.01,53.04,76.95,96.6,124.62,123.81
-31.25,-71.25,65.67,63.96,31.44,26.46,68.37,93.33,73.74,55.5,35.64,17.91,19.2,37.62
-31.25,-67.5,97.35,95.34,44.58,14.52,10.56,9.78,7.02,4.41,6.75,12.3,33.33,64.86
-31.25,-63.75,106.74,118.65,94.17,71.25,40.35,29.85,21.21,23.64,28.98,52.92,69.66,93.75
-31.25,-60,76.41,82.26,73.47,62.37,46.89,40.71,27.06,33.78,39.78,55.26,58.62,70.26
-31.25,-56.25,91.8,90.39,79.89,74.28,70.83,65.4,48.63,63.96,74.31,78.09,72.87,84.45
-31.25,-52.5,104.94,95.49,74.01,61.56,55.5,51.15,47.1,62.43,78.03,70.14,65.58,88.02
-33.75,18.75,13.89,16.08,13.71,28.5,45.96,53.19,49.68,29.82,22.74,13.11,11.4,12.84
-33.75,22.5,40.32,52.68,53.94,74.76,85.74,76.08,67.98,51.45,43.32,30,30.75,33.18
-33.75,26.25,58.62,61.92,57.66,59.88,71.85,67.53,56.16,45.27,45.6,37.35,41.82,50.67
-33.75,116.25,18.12,24.18,26.43,22.35,25.86,44.04,51.93,49.95,28.14,14.1,12.48,14.25
-33.75,120,26.52,34.44,40.8,32.34,28.89,44.31,47.88,45.69,26.61,16.53,18.33,22.17
-33.75,123.75,24.09,34.38,43.59,34.47,23.94,31.05,34.05,32.31,21.15,18.39,19.5,23.88
-33.75,135,20.07,29.46,39.48,33.84,32.07,32.46,39.99,41.28,37.32,33.3,27.24,23.37
-33.75,138.75,37.08,39.9,37.35,30.81,21.93,19.53,30.09,34.29,40.2,37.17,31.29,33.63
-33.75,142.5,56.31,45.06,38.37,32.88,21.57,18.15,29.19,32.88,42.03,44.61,41.37,46.26
-33.75,146.25,85.5,69.54,59.88,51.21,39.96,34.44,48.33,50.76,64.8,72.57,76.44,79.41
-33.75,150,118.56,100.89,84.66,74.61,52.74,39.27,53.91,54.45,77.43,97.8,116.37,125.79
-33.75,-71.25,61.62,63.51,39.84,38.46,81.6,111.84,101.61,79.68,54.63,31.29,27.39,39.57
-33.75,-67.5,61.47,64.56,40.71,17.88,14.7,14.73,10.56,8.13,11.25,16.83,28.2,46.74
-33.75,-63.75,86.43,95.07,70.05,43.77,23.43,20.49,14.28,15.03,21.96,37.65,52.14,76.2
-33.75,-60,68.94,73.47,68.64,50.16,33.54,31.95,23.88,25.59,34.77,45.6,51.78,63.93
-33.75,-56.25,75.27,81.93,77.13,61.35,52.89,50.46,39.84,46.02,54.24,60.39,63.06,75.42
-33.75,-52.5,72.6,72.69,65.19,56.58,52.32,47.88,46.32,53.13,57.6,50.91,51.18,61.95
-36.25,138.75,19.44,27.12,34.5,39.99,44.49,48.09,51.27,53.4,47.67,35.43,26.22,21.06
-36.25,142.5,48.45,45.93,44.85,43.35,37.38,37.74,46.92,54.66,64.74,55.02,43.86,43.11
-36.25,146.25,88.32,73.53,67.62,60.72,45.69,44.52,57.33,60.72,76.86,77.64,72.15,78.39
-36.25,150,84.27,76.11,66.39,64.59,49.17,42.72,54.3,48.66,58.74,68.31,78.87,87.99
-36.25,-71.25,47.55,51.18,43.38,57.45,100.2,131.28,131.13,104.55,75.03,48.06,34.89,37.65
-36.25,-67.5,45.21,51.66,39.33,20.76,18.03,18.69,14.55,13.2,15.66,21.66,25.89,35.61
-36.25,-63.75,57.21,67.98,54.09,29.94,16.86,16.95,13.17,14.01,20.94,31.26,34.8,48.93
-36.25,-60,71.1,80.79,77.97,54.03,33.3,32.61,26.34,26.64,40.35,47.76,51.75,63.93
-36.25,-56.25,50.43,61.35,64.83,52.62,48.09,46.62,37.56,34.77,43.53,43.68,46.65,52.56
-38.75,142.5,32.88,36.06,45.6,51.81,62.91,71.25,71.94,75.18,74.79,55.98,41.28,31.71
-38.75,146.25,63.12,57.09,62.16,63.21,59.55,66.63,72.72,70.83,75.3,68.34,59.76,57.57
-38.75,176.25,102.81,107.31,102.69,120.75,130.74,131.13,124.41,116.82,89.94,83.88,78.51,103.86
-38.75,-71.25,40.8,43.47,46.86,72.72,111.78,139.86,142.83,121.86,93.09,61.86,40.53,36.51
-38.75,-67.5,25.23,31.95,28.68,18.99,18.54,21.6,18.42,17.58,17.25,20.85,17.82,20.16
-38.75,-63.75,43.26,59.25,51.09,30.75,20.16,21.09,16.74,17.1,23.85,31.2,28.29,35.49
-38.75,-60,48.06,62.31,65.79,50.22,37.95,37.92,29.01,27.45,37.29,38.97,37.89,44.31
-41.25,172.5,113.46,125.34,129.9,138.09,162.09,155.46,133.11,134.22,127.47,129.57,130.5,129.81
-41.25,176.25,83.58,86.37,84.48,86.52,94.23,90.42,84.78,82.32,70.95,67.83,65.94,84.06
-41.25,-71.25,54.03,52.47,62.61,97.53,130.74,154.17,155.22,146.22,116.85,81.45,57.84,52.68
-41.25,-67.5,21.96,27.03,29.58,25.83,25.38,27.75,26.1,24.39,24.93,24,15.9,16.2
-41.25,-63.75,23.79,34.05,33.63,25.83,19.65,19.44,16.8,14.4,18.66,21.24,15.87,18.84
-43.75,168.75,137.34,142.83,132.87,157.17,164.7,160.89,133.29,144.6,168.93,184.41,184.35,158.28
-43.75,172.5,88.14,93.81,92.67,97.14,108.84,106.53,90,89.25,91.98,95.16,98.49,98.28
-43.75,-71.25,94.68,88.86,96.57,136.41,158.43,171.6,172.74,165.66,138.54,109.71,94.65,94.32
-43.75,-67.5,14.55,15.3,21.12,22.83,22.98,22.98,21.36,20.4,21.42,20.04,11.19,9.72
-46.25,168.75,119.73,127.29,121.08,133.2,131.46,122.43,107.4,118.71,151.74,173.58,163.86,137.25
-46.25,-71.25,150.15,143.25,138.9,176.1,182.07,175.62,184.26,170.64,153.27,139.77,141.18,146.85
-46.25,-67.5,7.11,7.05,11.4,13.89,16.68,15.93,13.32,13.05,12.66,13.47,6.99,4.53
-48.75,-71.25,168.48,163.89,154.05,178.32,173.49,150.24,163.74,147.84,142.8,144.24,157.8,163.59
-48.75,-67.5,14.19,14.31,15.9,17.52,21.63,16.89,14.79,12.93,11.94,13.98,11.7,11.22
-51.25,-71.25,150.36,146.19,137.97,148.11,137.73,110.1,119.64,108.03,111.27,122.49,140.58,148.62
-53.75,-71.25,129.36,128.85,126.21,133.47,121.59,99.81,107.16,95.37,94.8,103.17,119.31,129.81
-53.75,-67.5,90.51,86.85,81.81,84.27,74.49,58.83,61.35,53.73,54.42,62.07,75.99,87.12
-56.25,-67.5,115.98,116.37,113.01,112.2,99.33,81.96,89.16,78.75,78.54,86.94,103.68,115.02
